session,symbol,weight,posts,title_posts,cashtag_posts,attention,score_sum,comment_sum,tone_w,tone_aw,stance_w,stance_aw,stance_evidence,bull_posts,bear_posts,rockets,diamonds,bear_emoji,session_posts,tone,tone_att,stance,stance_att,bull_share,bear_share,title_share,cashtag_share,rocket_rate,diamond_rate,bear_emoji_rate,score_per_post,comments_per_post,mentions,log_mentions,mention_share,log_attention,board_mentions,share_of_board,attention_rank,tone_vs_board,mention_z,mention_accel,mention_vs_base,share_accel,tone_delta,stance_delta,mentions_5d,log_mentions_5d,active_days_20,is_fresh,dow
2021-01-29,INO,5.0,5.0,3.0,1.0,5.2574953720277815,1.3862943611198906,3.8712010109078907,1.9471666666666667,1.7327889298976225,-0.8,-1.791759469228055,23.0,0.0,1.0,0.0,0.0,0.0,16561,0.38943333333333335,0.3295844898155939,-0.16,-0.34080095985647724,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.2772588722239781,0.7742402021815782,5.0,1.791759469228055,0.00030191413561982973,1.8337800047354695,7061.00000000001,0.000708114997875654,0.8382352941176471,0.1145913755769104,0.0,1.791759469228055,0.0,0.000708114997875654,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,IPOE,2.5,4.0,1.0,1.0,20.110889091685927,11.010002111985052,9.10088697970087,0.7908250000000001,7.853066822380865,1.6,15.722520786908895,18.5,2.25,0.25,1.0,0.0,0.0,16561,0.31633000000000006,0.39048829649343614,0.64,0.7817914322549154,0.9,0.1,0.25,0.25,0.4,0.0,0.0,4.404000844794021,3.6403547918803483,2.5,1.252762968495368,0.00015095706780991487,3.0497889780593517,7061.00000000001,0.000354057498937827,0.7181372549019608,0.041488042243577106,0.0,1.252762968495368,0.0,0.000354057498937827,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,JAGX,4.666666666666666,6.0,5.0,0.0,5.9683907240939975,3.2524350141193485,2.7159557099746485,1.5335222222222225,2.1136149776079147,3.6666666666666665,5.275243543534052,11.666666666666666,3.6666666666666665,0.0,0.6666666666666666,0.0,0.0,16561,0.3286119047619048,0.3541348204760441,0.7857142857142858,0.8838636388596751,0.7857142857142858,0.0,0.8333333333333334,0.0,0.14285714285714288,0.0,0.0,0.6969503601684319,0.581990509280282,4.666666666666666,1.7346010553881064,0.0002817865265785077,1.9413843120444128,7061.00000000001,0.0006609073313506103,0.8259803921568627,0.05376994700548188,0.0,1.7346010553881064,0.0,0.0006609073313506103,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,JPM,3.7083333333333335,10.0,1.0,0.0,18.68139769390195,10.12824195256193,8.553155741340019,0.7793416666666667,8.044364618254571,-0.09722222222222232,10.07184775931253,14.666666666666664,1.7916666666666665,1.3333333333333333,1.75,0.0,0.0,16561,0.21015955056179775,0.43060828477948637,-0.0262172284644195,0.5391378056578828,0.4831460674157303,0.3595505617977528,0.1,0.0,0.47191011235955055,0.0,0.0,2.7312113130504083,2.306468963956859,3.7083333333333335,1.549333988364395,0.00022391965058470706,2.9796739101338363,7061.00000000001,0.00052518529009111,0.7941176470588235,-0.0646824071946252,0.0,1.089801658985955,0.0,-0.0036119305491523887,0.0,0.0,0.5833333333333333,0.45953232937844013,1.0,0,4
2021-01-29,KODK,8.0,8.0,6.0,0.0,7.336936913707618,4.564348191467836,2.772588722239781,0.36179999999999995,0.1782276596731694,1.4,0.842199816899737,9.0,3.0,2.0,0.0,0.0,0.0,16561,0.045224999999999994,0.024291834830988693,0.175,0.11478902255875377,0.375,0.25,0.75,0.0,0.0,0.0,0.0,0.5705435239334795,0.34657359027997264,8.0,2.1972245773362196,0.00048306261699172754,2.1206958723742515,7061.00000000001,0.0011329839966010464,0.8774509803921569,-0.22961695775642296,0.0,2.1972245773362196,0.0,0.0011329839966010464,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,KOSS,24.749999999999986,75.0,40.0,27.0,52.50345959729348,32.59197562913509,19.911483968158404,-0.6620258333333332,-1.2671638429578174,5.937923280423279,12.166665889287913,32.16666666666667,8.699999999999998,3.491666666666667,1.25,1.3916666666666666,0.0,16561,-0.02674851851851853,-0.02413486373425836,0.23991609213831444,0.23173074655665352,0.3515151515151516,0.1410774410774412,0.5333333333333333,0.36,0.05050505050505053,0.05622895622895626,0.0,1.3168475001670752,0.8045044027538754,24.749999999999986,3.2484346271097446,0.0014944749713181563,3.9797463171812173,7061.00000000001,0.0035051692394844854,0.9509803921568627,-0.30159047627494145,0.0,3.025291075795535,0.0,0.0017321195940944141,0.0,0.0,0.25,0.22314355131420976,1.0,0,4
2021-01-29,LINE,3.5,4.0,3.0,0.0,5.7156407379648595,2.884160497896886,2.8314802400679726,2.6919,4.160933811874043,3.0,4.564348191467836,72.0,3.0,0.0,61.0,3.0,0.0,16561,0.7691142857142858,0.7279907892453727,0.8571428571428571,0.7985715689144314,0.8571428571428571,0.0,0.75,0.0,17.428571428571427,0.8571428571428571,0.0,0.8240458565419674,0.808994354305135,3.5,1.5040773967762742,0.0002113398949338808,1.904439244330755,7061.00000000001,0.0004956804985129578,0.7720588235294118,0.4942723279578628,0.0,1.5040773967762742,0.0,0.0004956804985129578,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,LIVE,2.0,3.0,1.0,0.0,4.813471612247401,3.427177251127511,1.3862943611198906,0.8696499999999999,2.4272645465326583,1.8823529411764706,4.602676380573512,11.0,2.0,0.0,4.5,0.0,0.0,16561,0.43482499999999996,0.5042648512472213,0.9411764705882353,0.956207234891021,1.0,0.0,0.3333333333333333,0.0,2.25,0.0,0.0,1.7135886255637556,0.6931471805599453,2.0,1.0986122886681098,0.00012076565424793189,1.7601779160402768,7061.00000000001,0.0002832459991502616,0.6617647058823529,0.159983042243577,0.0,1.0986122886681098,0.0,0.0002832459991502616,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,M,2.0,2.0,2.0,2.0,0.6931471805599453,0.6931471805599453,0.0,1.0589000000000002,0.5679879046568379,2.0,0.6931471805599453,8.0,2.0,0.0,3.0,0.0,0.0,16561,0.5294500000000001,0.8194333333333335,1.0,1.0,1.0,0.0,1.0,1.0,1.5,0.0,0.0,0.34657359027997264,0.0,2.0,1.0986122886681098,0.00012076565424793189,0.5265890341390445,7061.00000000001,0.0002832459991502616,0.6617647058823529,0.25460804224357714,0.0,1.0986122886681098,0.0,0.0002832459991502616,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,MSFT,2.7083333333333335,7.0,1.0,0.0,15.185199355666462,8.170075677591118,7.015123678075346,0.7817208333333334,8.109392290212533,-0.0378787878787879,2.1329884899508174,13.958333333333332,0.4583333333333333,0.5,5.041666666666666,0.0,0.0,16561,0.2886353846153846,0.5340326524713327,-0.013986013986013993,0.14046496460086827,0.1692307692307692,0.1846153846153846,0.14285714285714285,0.0,1.8615384615384611,0.0,0.0,3.0166433271105664,2.590199511904743,2.7083333333333335,1.3105825393841943,0.0001635368234607411,2.7840972046126042,7061.00000000001,0.00038356229051597927,0.7450980392156863,0.013793426858961677,0.0,1.3105825393841943,0.0,0.00038356229051597927,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,MT,2.625,4.0,3.0,2.0,12.884581199931596,6.783413472108752,6.101167727822844,1.1283333333333334,-0.8810031015921536,1.8333333333333333,5.196452044055771,45.5,2.5,0.0,41.0,0.0,0.0,16561,0.42984126984126986,-0.06837654153608275,0.6984126984126984,0.4033077958392128,0.9523809523809523,0.0,0.75,0.5,15.619047619047619,0.0,0.0,2.5841575131842864,2.3242543725039404,2.625,1.2878542883066382,0.00015850492120041062,2.63077895825358,7061.00000000001,0.00037176037388471833,0.7352941176470589,0.1549993120848469,0.0,1.2878542883066382,0.0,0.00037176037388471833,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,NAK,9.208333333333332,13.0,9.0,3.0,6.74842714879744,4.0960122273543424,2.652414921443097,2.7756666666666665,1.7635768683019464,4.5892857142857135,2.6132039139119647,19.625,4.625,0.0,7.125,0.0,0.0,16561,0.3014298642533937,0.26133154132310865,0.49838396897220427,0.38723155133676357,0.5022624434389141,0.0,0.6923076923076923,0.23076923076923078,0.7737556561085974,0.0,0.0,0.44481580749549426,0.28804505934223684,9.208333333333332,2.323204380196781,0.0005560251997665197,2.0474898742261476,7061.00000000001,0.0013041117877543294,0.8872549019607843,0.026587906496970737,0.0,2.323204380196781,0.0,0.0013041117877543294,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,NAKD,168.68571428571425,276.0,188.0,52.0,272.12471466136674,163.56003493849872,108.5646797228678,51.986458293650834,80.33123398279696,88.7590350877193,131.9677227545804,351.8738095238094,99.21785714285711,7.6000000000000005,142.78333333333333,8.391666666666667,0.5,16561,0.30818530492509816,0.2952000669353444,0.5261799166785528,0.4849530955642954,0.5881817411924118,0.04505420054200543,0.6811594202898551,0.18840579710144928,0.8464459123757906,0.049747346431797665,0.0029640921409214097,0.9696140282600705,0.6435914278964048,168.68571428571425,5.133947986526446,0.010185720323996996,5.6099285211312,7061.00000000001,0.023889776842616346,0.9754901960784313,0.03334334716867521,0.0,4.440800805966501,0.0,0.01679757826105606,0.0,0.0,1.0,0.6931471805599453,1.0,0,4
2021-01-29,NIO,9.383333333333333,17.0,12.0,7.0,12.019344512022249,6.45831547496648,5.561029037055769,2.6357855555555556,7.091674734928333,3.7416666666666667,8.725643295845863,32.53333333333333,4.783333333333333,1.0,10.25,2.45,0.0,16561,0.28090076968620487,0.5900217543340192,0.3987566607460036,0.725966652101378,0.5097690941385435,0.10657193605683837,0.7058823529411765,0.4117647058823529,1.0923623445825934,0.26110124333925405,0.0,0.6882751838330174,0.5926496309473288,9.383333333333333,2.3402019565653522,0.0005665921945132138,2.5664362908143343,7061.00000000001,0.0013288958126799772,0.8921568627450981,0.006058811929781915,0.0,1.9347368484571879,0.0,-0.0022172034781001654,0.0,0.0,0.5,0.4054651081081644,1.0,0,4
2021-01-29,NKLA,2.033333333333333,4.0,3.0,0.0,1.6419134205343728,0.36967849629863747,1.2722349242357354,0.7210833333333333,0.6492557552751261,1.0333333333333332,1.6419134205343728,15.166666666666666,1.0333333333333332,0.0,13.3,0.0,0.0,16561,0.3546311475409836,0.3954263039422755,0.5081967213114754,1.0,0.5081967213114754,0.0,0.75,0.0,6.540983606557377,0.0,0.0,0.18180909654031352,0.6256893070011814,2.033333333333333,1.1096621248546947,0.00012277841515206408,0.9715034351371202,7061.00000000001,0.00028796676580276594,0.6936274509803921,0.07978918978456068,0.0,1.1096621248546947,0.0,0.00028796676580276594,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,NOK,536.563095238093,1099.0,693.0,175.0,1379.2329671657765,814.1526932208571,565.0802739449153,144.3360635714286,382.98458452557395,284.61095102254956,728.3326042806664,1602.542857142858,339.9619047619041,38.50833333333333,653.0345238095238,40.29166666666668,3.3333333333333335,16561,0.269001101366059,0.27767940126357293,0.5304333330943253,0.5280707622421011,0.6335916647622781,0.07176850900684058,0.6305732484076433,0.1592356687898089,1.2170693989301447,0.07509213180005936,0.006212379052745343,1.5173475411304376,1.0531478570924977,536.563095238093,6.2870461396020385,0.03239919662086184,7.230007580690095,7061.00000000001,0.0759896750089353,0.9852941176470589,-0.005840856390363969,0.0,4.338757868141758,0.0,0.033318280209880924,0.0,0.0,6.016666666666667,1.9482882714602807,1.0,0,4
2021-01-29,NVAX,3.625,5.0,5.0,1.0,24.284484102580834,11.739130745867218,12.545353356713617,1.7817583333333333,9.867480611115983,1.625,7.903362867413598,7.25,1.625,0.0,1.75,0.0,0.0,16561,0.49151954022988503,0.4063286075765273,0.4482758620689655,0.3254490741507524,0.4482758620689655,0.0,1.0,0.2,0.4827586206896552,0.0,0.0,3.2383808954116464,3.460787132886515,3.625,1.5314763709643886,0.00021888774832437655,3.23019093102464,7061.00000000001,0.0005133833734598492,0.7843137254901961,0.21667758247346208,0.0,1.5314763709643886,0.0,0.0005133833734598492,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,OCGN,2.0,2.0,2.0,0.0,1.3862943611198906,0.0,1.3862943611198906,1.2632333333333332,0.8756066233893415,2.0,1.3862943611198906,6.0,2.0,0.0,0.0,0.0,0.0,16561,0.6316166666666666,0.6316166666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0,1.0986122886681098,0.00012076565424793189,0.8697416861919438,7061.00000000001,0.0002832459991502616,0.6617647058823529,0.35677470891024365,0.0,1.0986122886681098,0.0,0.0002832459991502616,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,OGI,7.5,10.0,9.0,0.0,7.043043581256558,4.6170284492967495,2.4260151319598084,2.2344166666666663,2.2376304485028573,3.5,3.5773076784568314,36.5,3.5,0.0,36.5,0.0,0.0,16561,0.29792222222222214,0.3177078805046438,0.4666666666666667,0.5079207074590613,0.4666666666666667,0.0,0.9,0.0,4.866666666666666,0.0,0.0,0.6156037932395666,0.3234686842613078,7.5,2.1400661634962708,0.0004528712034297446,2.0848075664397094,7061.00000000001,0.001062172496813481,0.8700980392156863,0.023080264465799194,0.0,2.1400661634962708,0.0,0.001062172496813481,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,PLTR,25.31785714285714,41.0,24.0,4.0,69.46220837961981,38.061992687430646,31.400215692189153,5.8014609920634905,15.749828147596935,16.023255633255634,46.768426313391814,133.8904761904762,17.626190476190477,1.1666666666666667,92.39285714285714,0.2,0.0,16561,0.2291450243726587,0.22673952520372112,0.6328835628877949,0.6732931100865152,0.6961959843889596,0.046080782432877235,0.5853658536585366,0.0975609756097561,3.649315841444492,0.007899562702778955,0.0,1.503365489135362,1.2402398637061594,25.31785714285714,3.2702476875977498,0.001528763791006409,4.255076514738421,7061.00000000001,0.003585590871386079,0.9558823529411765,-0.04569693338376424,0.0,2.0915926912561034,0.0,-0.012371855937124561,0.0,0.0,2.25,1.1786549963416462,1.0,0,4
2021-01-29,PLUG,4.666666666666667,7.0,3.0,0.0,10.022035681335456,5.981629975236261,4.040405706099194,-0.05791111111111111,0.3448108971982382,0.186147186147186,-3.4508526597747586,12.5,0.8333333333333333,0.8333333333333333,3.0,0.0,0.0,16561,-0.012409523809523808,0.03440527535143354,0.03988868274582557,-0.3443265190326009,0.17857142857142855,0.17857142857142855,0.42857142857142855,0.0,0.6428571428571428,0.0,0.0,1.2817778518363416,0.8658012227355415,4.666666666666667,1.7346010553881064,0.00028178652657850776,2.399896512739006,7061.00000000001,0.0006609073313506104,0.8333333333333334,-0.28725148156594676,0.0,1.7346010553881064,0.0,0.0006609073313506104,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,QS,2.5,3.0,2.0,1.0,6.044994083254686,2.5344521011101158,3.51054198214457,0.41874999999999996,1.3214081635698551,0.5,4.658699722134795,0.5,0.5,0.0,0.0,0.0,0.0,16561,0.16749999999999998,0.21859544366309713,0.2,0.7706706835396113,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0137808404440463,1.404216792857828,2.5,1.252762968495368,0.00015095706780991487,1.9523173054999978,7061.00000000001,0.000354057498937827,0.7181372549019608,-0.10734195775642297,0.0,1.252762968495368,0.0,0.000354057498937827,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,REAL,2.5,3.0,3.0,0.0,7.331289910398238,6.2326776217301285,1.0986122886681098,2.2489833333333333,7.121468515087093,1.849206349206349,6.258147241891153,39.5,2.0,0.0,18.0,12.0,0.0,16561,0.8995933333333334,0.971380016630696,0.7396825396825396,0.8536215752448956,0.8,0.0,1.0,0.0,7.2,4.8,0.0,2.4930710486920513,0.4394449154672439,2.5,1.252762968495368,0.00015095706780991487,2.1200182953788076,7061.00000000001,0.000354057498937827,0.7181372549019608,0.6247513755769104,0.0,1.252762968495368,0.0,0.000354057498937827,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,RIG,2.5,3.0,3.0,1.0,2.7465307216702746,1.0986122886681098,1.6479184330021646,0.9134833333333333,1.003564015493507,1.0,1.0986122886681098,8.0,1.0,0.0,7.0,0.0,0.0,16561,0.36539333333333335,0.3653933333333333,0.4,0.39999999999999997,0.4,0.0,1.0,0.3333333333333333,2.8,0.0,0.0,0.4394449154672439,0.6591673732008658,2.5,1.252762968495368,0.00015095706780991487,1.3208302708874398,7061.00000000001,0.000354057498937827,0.7181372549019608,0.0905513755769104,0.0,1.252762968495368,0.0,0.000354057498937827,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,RKT,2.125,3.0,1.0,1.0,14.395646533817825,8.082453012904136,6.313193520913688,-0.376125,-6.526276992311375,0.8988095238095238,10.583257307952397,3.625,1.0,0.125,0.0,0.0,0.0,16561,-0.177,-0.4533507388487234,0.42296918767507,0.735170683934933,0.47058823529411764,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3.8035073001901814,2.9709145980770297,2.125,1.1394342831883648,0.00012831350763842762,2.7340847768452634,7061.00000000001,0.00030094887409715294,0.7009803921568627,-0.45184195775642294,0.0,1.1394342831883648,0.0,0.00030094887409715294,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,RYCEY,10.0,11.0,11.0,2.0,10.1095256359474,7.336936913707618,2.772588722239781,2.5312833333333336,1.810223176750353,5.0,4.1588830833596715,17.0,5.0,0.0,10.0,0.0,0.0,16561,0.25312833333333334,0.17906113916102756,0.5,0.4113826140933395,0.5,0.0,1.0,0.18181818181818182,1.0,0.0,0.0,0.7336936913707618,0.2772588722239781,10.0,2.3978952727983707,0.0006038282712396595,2.407802905705557,7061.00000000001,0.001416229995751308,0.9019607843137255,-0.021713624423089606,0.0,2.3978952727983707,0.0,0.001416229995751308,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,SHIP,6.0,8.0,4.0,1.0,19.83851068802138,9.378617631451291,10.45989305657009,1.5866555555555557,11.062888841476305,-0.4509803921568629,1.1128291236836696,14.0,1.6666666666666667,2.0,0.3333333333333333,0.0,0.0,16561,0.2644425925925926,0.5576471447605262,-0.07516339869281048,0.05609438839356036,0.2777777777777778,0.3333333333333333,0.5,0.125,0.05555555555555555,0.0,0.0,1.5631029385752153,1.7433155094283483,6.0,1.9459101490553132,0.00036229696274379567,3.0368027502250254,7061.00000000001,0.0008497379974507848,0.8529411764705882,-0.010399365163830332,0.0,1.9459101490553132,0.0,0.0008497379974507848,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,SHOP,2.0,2.0,2.0,0.0,2.0794415416798357,1.3862943611198906,0.6931471805599453,-0.0684,-0.09482253430060052,1.0,1.3862943611198906,2.0,1.0,0.0,0.0,0.0,0.0,16561,-0.0342,-0.0456,0.5,0.6666666666666667,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.34657359027997264,2.0,1.0986122886681098,0.00012076565424793189,1.1247482629090362,7061.00000000001,0.0002832459991502616,0.6617647058823529,-0.30904195775642296,0.0,1.0986122886681098,0.0,0.0002832459991502616,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,SIRI,3.0,5.0,3.0,1.0,5.366996727685127,3.4442230624205363,1.9227736652645908,-0.08705555555555555,-0.6342884303186178,-1.0,-1.3862943611198906,1.0,0.0,1.0,0.0,0.0,0.0,16561,-0.029018518518518516,-0.11818312223793674,-0.3333333333333333,-0.25829983349325086,0.0,0.3333333333333333,0.6,0.2,0.0,0.0,0.0,1.1480743541401788,0.6409245550881969,3.0,1.3862943611198906,0.00018114848137189784,1.8511278870855064,7061.00000000001,0.0004248689987253924,0.7524509803921569,-0.30386047627494145,0.0,1.3862943611198906,0.0,0.0004248689987253924,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,SKT,2.033333333333333,4.0,2.0,1.0,3.895183067091716,1.7472490050198808,2.1479340620718355,0.25414333333333333,1.3939391243065617,0.8898148148148148,-0.3765140433192974,12.2,1.0,0.3333333333333333,0.0,0.0,0.0,16561,0.12498852459016394,0.3578622879328049,0.4376138433515483,-0.096661450009952,0.49180327868852464,0.16393442622950818,0.5,0.25,0.0,0.0,0.0,0.8593027893540398,1.0563610141336897,2.033333333333333,1.1096621248546947,0.00012277841515206408,1.5882516740761523,7061.00000000001,0.00028796676580276594,0.6936274509803921,-0.14985343316625901,0.0,1.1096621248546947,0.0,0.00028796676580276594,0.0,0.0,0.0,0.0,0.0,1,4
2021-01-29,SLV,37.102380952380955,57.0,42.0,25.0,102.54200303844706,55.70622032179333,46.83578271665375,8.43467222222222,33.13149974450995,16.431103156103156,58.270061499314124,561.4619047619047,22.65238095238095,3.333333333333333,484.14285714285717,4.0,0.0,16561,0.22733506599071632,0.3231017413623921,0.4428584563667667,0.5682555418530918,0.610537123788744,0.08984149393569915,0.7368421052631579,0.43859649122807015,13.04883526920362,0.10780979272283898,0.0,1.501419016566335,1.2623390066735913,37.102380952380955,3.6402767723685763,0.0022403466549351463,4.639977356838565,7061.00000000001,0.005254550481855389,0.9656862745098039,-0.04750689176570663,0.0,3.180744442990136,0.0,0.0011174346426118904,0.0,0.0,0.5833333333333333,0.45953232937844013,1.0,0,4
2021-01-29,SNAP,4.666666666666666,6.0,5.0,3.0,5.161601347877188,2.3104906018664844,2.8511107460107037,1.5978777777777777,1.741537007926801,1.6666666666666667,2.2538575896013517,12.666666666666666,2.0,0.3333333333333333,10.0,0.0,0.0,16561,0.34240238095238096,0.3374024630249764,0.3571428571428572,0.4366585944356776,0.4285714285714286,0.07142857142857144,0.8333333333333334,0.5,2.1428571428571432,0.0,0.0,0.4951051289713896,0.6109523027165794,4.666666666666666,1.7346010553881064,0.0002817865265785077,1.8183367028328958,7061.00000000001,0.0006609073313506103,0.8259803921568627,0.06756042319595801,0.0,1.7346010553881064,0.0,0.0006609073313506103,0.0,0.0,0.0,0.0,0.0,1,4
